ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],PLD,"Prologis, Inc.",NYSE,140.54,stock,common,100.00,1.00,false,0.00,USD,-0.28,6701237.00,1.71,133798432132.00,USD,35.40,3.97,0.21,2.92,Finance,america,Finance,Buy,Buy,-0.28,-4.40,-0.98,7.39,9.56,10.02,33.85,17.16,179.57,498.04,2.02,2.03,Sell,Sell,Sell,Sell,Sell,Sell,43.07,-3.25,2.10,-116.34,41.01,61.73,on_neck_bearish,140.69,-0.18,0.43,2048.00,-0.70,6701237.00,50.76,141.00,0.33,2043886.00,40.46,35.40,167.43,15.08,2.45,26.20,31.64,156.28,172756519132.00,19.31,50.61,28.23,145.26,143.99,142.72,138.87,131.03
[object Object],BKNG,Booking Holdings Inc.,NASDAQ,171.78,stock,common,100.00,1.00,false,0.00,USD,0.09,18363035.00,2.50,133108613693.00,USD,22.58,7.61,18.31,0.92,Consumer services,america,Consumer Services,StrongBuy,Strong buy,0.09,6.92,12.01,0.03,-19.58,-19.83,-19.08,90.54,224.45,783.64,3.23,3.34,Neutral,Neutral,Buy,Buy,Neutral,Neutral,56.18,4.29,7.01,100.16,79.89,80.75,spinning_top_black,172.59,0.56,0.72,6641.00,0.60,18363035.00,211.50,171.60,-0.10,8030661.00,-28.08,22.58,1.23,4.92,0.00,14.60,15.10,8.43,135868613693.00,4.91,14.02,13.02,167.51,163.97,169.47,171.98,190.71
[object Object],COP,ConocoPhillips,NYSE,107.74,stock,common,100.00,1.00,false,0.00,USD,-3.12,22893386.00,3.27,131258987065.00,USD,18.32,5.88,-25.35,3.06,Energy minerals,america,Energy Minerals,Buy,Buy,-3.12,-10.94,-14.40,-14.70,16.54,15.09,12.79,85.02,139.42,5001.51,2.59,2.57,Sell,Sell,StrongSell,Strong sell,Sell,Sell,33.84,-11.49,-6.17,-199.84,11.68,17.51,falling_window_bearish,110.00,-1.09,-1.00,6873.00,-1.26,22893386.00,226.95,107.79,0.05,10127799.00,36.46,18.32,0.00,2.35,2.03,7.34,22.55,20.74,148222987065.00,2.56,13.99,6.61,114.76,117.10,119.08,117.97,105.12
[object Object],BNP,BNP Paribas S.A. Class A,EURONEXT,101.58,stock,common,100.00,2.00,false,0.00,EUR,0.47,5148719.00,2.50,127961974003.20,USD,9.87,12.09,7.63,5.10,Finance,france,Finance,Buy,Buy,0.47,6.97,16.62,18.16,25.92,26.28,33.57,82.40,138.65,387.88,1.41,1.81,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,72.78,7.93,7.18,151.32,97.67,96.29,0.00,0.00,0.00,0.00,0.00,-0.59,5148719.00,93.21,101.58,0.00,3477519.00,17.17,9.87,1.29,1.17,0.97,7.46,9.20,0.00,835463237413.20,4.86,0.00,0.00,96.96,93.30,92.34,90.64,83.53
[object Object],VRT,Vertiv Holdings Co. Class A,NYSE,333.05,stock,common,100.00,1.00,false,0.00,USD,4.87,7262596.00,1.16,127927439705.00,USD,83.61,3.98,130.95,0.06,Electronic technology,america,Electronic Technology,Buy,Buy,4.87,17.17,1.02,23.99,113.49,96.53,185.71,1172.64,3333.51,3333.51,4.89,5.27,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,56.65,9.13,-13.61,101.02,59.38,50.34,spinning_top_white,331.78,4.47,2.46,64494.00,4.30,7262596.00,17.49,336.60,1.07,1317919.00,216.92,83.61,0.61,11.48,30.12,50.67,57.25,51.39,128651239705.00,11.86,62.25,53.41,303.45,326.08,321.54,281.56,223.94
[object Object],BATS,British American Tobacco p.l.c.,LSE,4337.00,stock,common,1.00,1.00,false,0.00,GBX,-1.43,15036660.00,4.02,125515980304.69,USD,12.42,4.70,159.16,5.46,Consumer non-durables,uk,Consumer Non-Durables,Buy,Buy,-1.43,-4.34,-11.22,-0.62,1.38,4.03,18.01,55.64,6.26,1234.46,5.73,3.79,Sell,Sell,StrongSell,Strong sell,Sell,Sell,38.45,-67.00,-129.76,-78.61,66.82,72.67,0.00,0.00,0.00,0.00,0.00,0.91,15036660.00,214.94,4337.00,0.00,10565417.00,44.27,12.42,0.08,3.76,1.97,19.34,21.78,24.72,167040423304.69,4.84,12.04,9.65,4509.40,4618.57,4474.72,4453.04,4279.95
[object Object],CVS,CVS Health Corporation,NYSE,98.32,stock,common,100.00,1.00,false,0.00,USD,-0.85,21578828.00,2.48,125449166447.00,USD,43.18,2.28,-45.60,2.71,Retail trade,america,Retail Trade,Buy,Buy,-0.85,0.08,3.27,37.51,26.25,24.02,47.08,19.02,3.59,14576.34,2.24,2.36,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,61.05,3.50,6.47,63.63,74.76,81.02,0.00,99.16,0.00,0.33,903.00,0.00,21578828.00,255.02,98.42,0.10,10826285.00,54.63,43.18,0.00,0.31,1.62,12.17,17.01,10.64,192159166447.00,0.47,14.45,10.76,98.94,94.96,88.74,82.19,80.22
[object Object],CB,Chubb Limited,NYSE,323.40,stock,common,100.00,1.00,false,0.00,USD,-1.39,2960305.00,1.79,125433956373.00,USD,11.42,28.31,36.29,1.20,Finance,america,Finance,Buy,Buy,-1.39,-2.17,-2.25,0.34,4.18,4.17,13.95,105.80,158.82,3319.21,2.02,1.95,Sell,Sell,Sell,Sell,Neutral,Neutral,49.25,8.90,3.34,28.56,72.73,75.98,0.00,330.20,0.68,0.40,502.00,0.01,2960305.00,106.59,323.37,-0.01,1174887.00,10.93,11.42,0.32,2.12,1.70,7.53,7.53,0.00,154419956373.00,2.53,0.00,0.00,326.71,322.70,324.62,325.67,308.51
[object Object],DHR,Danaher Corporation,NYSE,177.17,stock,common,100.00,1.00,false,0.00,USD,-0.33,7258518.00,1.84,125395721200.00,USD,34.24,5.17,0.32,0.77,Health technology,america,Health Technology,StrongBuy,Strong buy,-0.33,-2.92,7.76,-6.50,-21.13,-22.57,-9.33,-22.79,166.44,29640.83,2.11,2.69,Sell,Sell,StrongSell,Strong sell,Sell,Sell,46.77,-9.47,4.30,-52.38,32.93,42.79,0.00,175.48,-1.28,0.44,4372.00,-1.24,7258518.00,169.60,179.77,1.47,1675465.00,-7.82,34.24,108.71,5.10,2.37,19.57,23.81,22.10,139386721200.00,5.63,26.18,17.85,181.81,175.58,179.54,191.41,204.22
[object Object],ULVR,Unilever PLC,LSE,4363.50,stock,common,10.00,5.00,false,0.00,GBX,-0.91,11349853.00,3.06,125280419348.16,USD,18.35,3.20,8.66,3.92,Consumer non-durables,uk,Consumer Non-Durables,Neutral,Neutral,-0.91,0.36,-11.59,-5.65,-10.24,-10.06,-15.77,-9.70,26.16,440.38,2.61,2.14,Neutral,Neutral,Buy,Buy,Sell,Sell,54.99,175.00,82.61,39.99,85.92,87.28,0.00,0.00,0.00,0.00,0.00,-6.00,11349853.00,255.35,4363.50,0.00,6226454.00,-21.11,18.35,2.14,2.23,7.02,13.78,16.79,21.53,153635334961.11,2.64,13.34,11.80,4349.75,4263.55,4267.51,4607.71,4808.72
[object Object],LOW,"Lowe's Companies, Inc.",NYSE,222.20,stock,common,100.00,1.00,false,0.00,USD,2.27,6813321.00,2.40,124589114195.00,USD,18.79,11.82,-2.06,2.16,Retail trade,america,Retail Trade,Buy,Buy,2.27,2.63,2.87,-3.07,-10.06,-7.99,4.54,18.21,181.48,43790.92,2.80,2.73,Buy,Buy,Buy,Buy,Neutral,Neutral,53.02,14.67,2.89,103.68,75.67,77.71,0.00,218.98,0.79,0.49,2409.00,1.02,6813321.00,75.19,222.25,0.02,3090545.00,-2.67,18.79,0.00,1.38,0.00,12.65,16.33,100.03,165885114195.00,1.88,16.24,13.23,217.78,217.72,227.37,241.97,245.54
[object Object],CRM,"Salesforce, Inc.",NYSE,151.78,stock,common,100.00,1.00,false,0.00,USD,-2.09,57940773.00,3.99,124307819000.00,USD,17.57,8.64,35.12,1.11,Technology services,america,Technology Services,Buy,Buy,-2.09,-9.80,-17.96,-21.44,-41.78,-42.72,-42.68,-37.65,86.28,3947.47,3.62,4.29,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,30.69,-36.97,-17.41,-157.27,2.33,3.86,spinning_top_black,152.78,-1.44,0.63,288218.00,-1.48,57940773.00,189.91,152.25,0.31,22646731.00,-43.58,17.57,0.51,3.15,3.63,8.69,9.02,11.17,155018819000.00,3.62,16.55,11.80,167.99,177.09,178.10,185.74,216.38
[object Object],COF,Capital One Financial Corp,NYSE,201.53,stock,common,100.00,1.00,false,0.00,USD,0.33,8115466.00,1.48,124146403080.00,USD,71.04,2.84,-76.18,1.49,Finance,america,Finance,Buy,Buy,0.33,12.98,8.71,12.44,-16.70,-17.52,4.24,32.98,206.32,3678.73,3.14,2.89,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.54,18.33,9.07,197.88,87.35,86.13,0.00,204.86,1.99,1.77,3821.00,2.42,8115466.00,19.95,201.51,-0.01,2960306.00,-1.36,71.04,0.00,2.14,1.11,4.32,4.60,0.00,168717403080.00,2.25,0.00,0.00,188.64,186.70,190.50,193.87,209.65
[object Object],INVE_B,Investor AB Class B,OMXSTO,391.15,stock,common,100.00,5.00,false,0.00,SEK,1.27,3956589.00,1.65,123759554320.48,USD,6.29,6.54,340.75,1.39,Finance,sweden,Finance,Neutral,Neutral,1.27,4.15,6.59,13.38,21.80,18.03,42.44,100.23,487.31,1182.46,1.47,1.54,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,66.70,10.45,8.58,193.62,83.70,70.91,0.00,0.00,0.00,0.00,0.00,0.32,3956589.00,49.70,0.00,0.00,0.00,35.33,6.29,0.02,5.99,1.22,38.04,41.90,43.31,133608042320.48,6.42,6.43,0.00,381.50,377.42,376.43,366.27,339.39
[object Object],ISP,Intesa Sanpaolo S.p.A.,MIL,6.18,stock,common,1000.00,1.00,false,0.00,EUR,0.42,137656455.00,1.64,123029848918.11,USD,11.48,0.62,8.09,6.11,Finance,italy,Finance,Buy,Buy,0.42,8.01,11.50,21.11,4.91,4.36,28.71,156.51,191.42,90.79,1.81,1.88,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,68.80,0.50,0.29,185.36,98.02,97.11,0.00,0.00,0.00,0.00,0.00,-0.28,137656455.00,52.48,0.00,0.00,0.00,16.59,11.48,1.41,2.97,1.80,0.00,0.00,0.00,269676073648.11,5.12,0.00,0.00,5.87,5.76,5.76,5.65,5.65
[object Object],IFX,Infineon Technologies AG,XETR,81.97,stock,common,100.00,1.00,false,0.00,EUR,-0.05,11683119.00,2.21,122285361914.42,USD,99.45,0.95,39.41,0.43,Electronic technology,germany,Electronic Technology,Buy,Buy,-0.05,3.76,27.68,111.54,132.41,117.34,142.30,152.80,567.51,31.00,4.67,5.41,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.64,4.67,7.26,74.64,43.81,38.70,"long_upper_shadow_bearish,shooting_star_bearish",81.61,-0.49,-0.83,1435.00,0.11,11683119.00,72.29,81.96,-0.01,7397834.00,125.35,99.45,2.52,7.13,6.36,37.27,87.50,50.03,130024027574.42,7.44,56.35,29.05,78.72,75.20,65.91,53.79,44.61
[object Object],AI,Air Liquide SA,EURONEXT,164.16,stock,common,100.00,2.00,false,0.00,EUR,-1.77,2322791.00,2.27,121961129554.37,USD,29.68,6.50,6.42,2.01,Process industries,france,Process Industries,Buy,Buy,-1.77,-0.99,3.99,7.14,13.34,13.20,0.21,50.11,196.00,987.33,1.79,1.88,Sell,Sell,Sell,Sell,Sell,Sell,48.00,-2.57,3.12,-6.86,61.03,66.42,0.00,0.00,0.00,0.00,0.00,0.44,2322791.00,56.50,164.16,0.00,1631053.00,-0.70,29.68,4.71,3.95,3.98,16.43,41.57,26.35,133886741032.37,4.23,20.42,14.00,166.63,163.96,165.29,160.33,156.01
[object Object],SPGI,"S&P Global, Inc.",NYSE,410.92,stock,common,100.00,1.00,false,0.00,USD,-1.70,2860384.00,1.44,121632323975.00,USD,26.00,15.81,24.10,0.94,Commercial services,america,Commercial Services,StrongBuy,Strong buy,-1.70,-3.25,-2.00,-3.62,-18.90,-21.25,-17.92,4.61,279.88,13741.52,2.76,2.49,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,44.47,-9.20,2.49,-112.04,46.18,60.57,0.00,419.01,0.24,0.25,832.00,-0.00,2860384.00,37.35,411.94,0.25,1152039.00,-20.98,26.00,1.10,7.91,3.90,21.32,22.01,67.56,138754323975.00,8.82,20.49,17.42,421.12,418.18,423.92,430.85,468.87
[object Object],PH,Parker-Hannifin Corporation,NYSE,953.27,stock,common,100.00,1.00,false,0.00,USD,0.77,1019988.00,1.44,120194373203.00,USD,35.17,27.11,4.34,0.78,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,0.77,7.78,10.86,6.18,10.02,8.13,46.27,234.61,737.38,28041.58,2.14,2.51,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,67.15,81.04,53.51,167.17,92.47,91.12,0.00,960.00,1.48,1.48,70.00,1.19,1019988.00,20.67,953.27,0.00,277398.00,30.62,35.17,8.05,5.77,8.22,29.80,33.17,256.34,129308373203.00,6.16,28.89,23.92,910.91,878.76,908.10,929.26,876.27
[object Object],PGR,Progressive Corporation,NYSE,204.87,stock,common,100.00,1.00,false,0.00,USD,0.22,9986584.00,3.77,119713000697.00,USD,10.41,19.68,32.51,6.78,Finance,america,Finance,Buy,Buy,0.22,-0.65,0.15,1.23,-8.87,-4.42,-22.73,120.98,539.02,383214.31,2.27,2.38,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,58.00,9.49,4.45,104.19,85.15,85.37,0.00,206.84,1.18,0.77,2244.00,1.73,9986584.00,196.23,204.85,-0.01,5122045.00,-28.28,10.41,0.32,1.34,3.73,7.17,7.32,0.00,128099000697.00,1.43,0.00,0.00,203.14,199.20,199.87,202.28,214.52
[object Object],SYK,Stryker Corporation,NYSE,307.80,stock,common,100.00,1.00,false,0.00,USD,2.21,3427962.00,1.49,117998433644.00,USD,35.65,8.63,16.51,1.12,Health technology,america,Health Technology,Buy,Buy,2.21,0.13,-1.83,-9.52,-13.25,-12.38,-17.72,20.28,166.38,369252.61,2.84,2.63,Buy,Buy,Neutral,Neutral,Buy,Buy,49.89,6.59,3.90,-6.00,63.43,68.35,tweezer_bottom_bullish,301.93,0.26,0.26,77.00,0.02,3427962.00,16.98,308.42,0.20,1039128.00,-15.71,35.65,2.11,4.61,5.14,22.13,26.03,40.12,130267433644.00,5.16,22.39,18.51,307.53,304.98,313.00,334.54,350.68
[object Object],LMT,Lockheed Martin Corporation,NYSE,510.95,stock,common,100.00,1.00,false,0.00,USD,-4.01,3978809.00,3.92,117806481332.00,USD,24.75,20.65,-10.81,2.64,Electronic technology,america,Electronic Technology,Buy,Buy,-4.01,-3.34,-3.14,-19.64,9.57,5.73,6.79,34.03,113.61,1933.63,2.83,2.23,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,40.72,-8.10,10.00,-95.91,43.38,53.77,0.00,534.00,0.32,0.17,1195.00,0.61,3978809.00,248.24,511.05,0.02,1658059.00,11.91,24.75,0.00,1.64,15.69,16.03,20.85,62.34,136609481332.00,1.82,18.53,15.07,529.76,524.41,537.43,587.23,538.43
[object Object],MO,"Altria Group, Inc.",NYSE,69.12,stock,common,100.00,1.00,false,0.00,USD,0.25,19057506.00,2.46,115422886774.00,USD,14.45,4.78,-19.93,6.08,Consumer non-durables,america,Consumer Non-Durables,Neutral,Neutral,0.25,-5.62,-6.15,5.85,18.66,19.88,17.29,47.85,5.09,60597.60,1.71,2.05,Sell,Sell,Sell,Sell,Neutral,Neutral,44.08,-1.48,-1.58,-114.21,22.39,29.33,0.00,68.94,-0.01,-0.10,14591.00,0.04,19057506.00,176.30,69.18,0.09,8843223.00,22.63,14.45,0.00,5.66,0.00,13.00,13.41,32.70,136538886774.00,6.69,9.90,9.72,70.94,71.19,69.81,67.97,64.61
[object Object],ENEL,Enel SpA,MIL,9.94,stock,common,1000.00,1.00,false,0.00,EUR,0.27,44152932.00,2.37,115349158684.15,USD,24.56,0.47,-42.04,4.89,Utilities,italy,Utilities,Buy,Buy,0.27,2.39,4.02,5.90,15.68,12.39,25.05,23.77,149.85,56.60,1.44,1.60,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,60.05,0.30,0.16,128.24,93.33,93.10,0.00,0.00,0.00,0.00,0.00,0.00,44152932.00,83.56,9.94,0.00,1399.00,20.53,24.56,0.00,1.24,3.92,6.95,18.07,21.00,219463658614.15,2.40,16.03,8.90,9.78,9.70,9.73,9.62,9.11
[object Object],SBUX,Starbucks Corporation,NASDAQ,100.65,stock,common,100.00,1.00,false,0.00,USD,0.83,10603877.00,1.36,114710801824.00,USD,76.82,1.31,-52.38,2.45,Consumer services,america,Consumer Services,Neutral,Neutral,0.83,1.71,-4.63,5.98,12.82,19.51,9.55,-8.50,80.47,30574.29,2.25,2.62,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,50.97,6.51,-0.79,25.74,70.41,75.77,doji,100.01,0.19,0.45,2614.00,0.74,10603877.00,52.96,100.81,0.16,3053128.00,22.52,76.82,0.00,2.97,0.00,26.48,42.21,67.67,137409301824.00,3.57,39.07,26.21,99.53,101.61,101.14,98.34,91.90
[object Object],VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,451.63,stock,common,100.00,1.00,false,0.00,USD,-1.60,2993021.00,2.36,114626143039.00,USD,26.77,16.87,0.00,0.00,Health technology,america,Health Technology,Buy,Buy,-1.60,3.23,3.40,-0.66,1.07,-0.60,1.85,140.09,414.74,9936.22,2.86,2.44,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,55.98,9.89,11.64,144.22,84.77,87.82,0.00,460.64,0.36,-0.17,2279.00,0.69,2993021.00,96.35,452.94,0.29,1054097.00,-1.50,26.77,0.00,9.53,5.93,27.30,31.20,15.95,109353943039.00,8.86,22.24,21.31,447.55,440.86,438.06,451.95,439.63
[object Object],PDD,PDD Holdings Inc. Sponsored ADR Class A,NASDAQ,79.56,dr,0.00,100.00,1.00,false,0.00,USD,-0.38,11026060.00,1.49,113245419042.00,USD,8.67,9.17,-1.20,0.00,Retail trade,america,Retail Trade,Buy,Buy,-0.38,-1.07,-16.30,-17.98,-28.93,-31.54,-22.30,-36.06,200.23,200.23,2.54,3.10,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,32.05,-6.32,-9.38,-106.77,14.04,21.88,on_neck_bearish,79.20,-0.83,-0.64,77134.00,-0.69,11026060.00,102.14,79.42,-0.18,3387229.00,-18.95,8.67,0.00,1.90,1.85,7.80,0.00,1.59,39830926120.54,0.64,2.89,0.00,81.89,89.50,93.76,98.03,110.59
[object Object],HWM,Howmet Aerospace Inc.,NYSE,277.66,stock,common,100.00,1.00,false,0.00,USD,-1.97,4444391.00,1.79,111093845170.00,USD,64.41,4.31,40.55,0.17,Electronic technology,america,Electronic Technology,Buy,Buy,-1.97,10.45,9.01,20.00,39.55,35.12,61.42,728.34,1551.75,1551.75,3.43,3.21,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,62.10,28.33,14.89,187.86,85.93,89.20,dark_cloud_cover_bearish,289.51,2.22,1.10,3392.00,1.80,4444391.00,64.50,277.66,0.00,1825366.00,54.03,64.41,1.62,13.24,20.16,53.69,67.57,45.93,113505845170.00,13.16,49.35,43.86,264.31,262.18,256.33,247.46,223.51
[object Object],NEM,Newmont Corporation,NYSE,103.79,stock,common,100.00,1.00,false,0.00,USD,-1.78,19149420.00,2.09,110801299278.00,USD,13.46,7.71,73.04,0.98,Non-energy minerals,america,Non-Energy Minerals,Buy,Buy,-1.78,11.03,-3.18,4.11,4.53,2.77,78.95,64.12,199.19,908.09,3.96,3.90,Sell,Sell,Sell,Sell,Neutral,Neutral,47.19,-4.54,-2.78,-3.94,69.52,68.99,0.00,106.00,0.31,1.81,25883.00,0.62,19149420.00,61.76,104.00,0.20,8695420.00,92.44,13.46,0.19,4.71,3.19,9.33,12.21,12.85,107723299278.00,4.41,8.39,6.89,101.15,107.83,110.14,112.95,102.49
[object Object],BMY,Bristol-Myers Squibb Company,NYSE,54.00,stock,common,100.00,1.00,false,0.00,USD,-2.32,31700381.00,2.99,110271849609.00,USD,15.16,3.56,33.76,4.63,Health technology,america,Health Technology,Buy,Buy,-2.32,-3.47,-5.79,-7.31,1.10,1.48,14.14,-18.93,-24.30,2554.21,2.30,2.47,Sell,Sell,StrongSell,Strong sell,Sell,Sell,38.26,-2.60,-0.86,-146.09,30.09,39.61,0.00,55.49,0.38,0.13,2394.00,-0.14,31700381.00,253.46,54.10,0.19,16096771.00,27.35,15.16,0.46,2.33,5.49,8.31,9.28,10.54,146248849609.00,3.02,9.52,7.68,56.04,56.62,57.36,58.39,53.59
[object Object],EQIX,"Equinix, Inc.",NASDAQ,1092.19,stock,common,100.00,1.00,false,0.00,USD,0.34,807852.00,1.45,107716416362.00,USD,75.53,14.46,50.24,1.80,Finance,america,Finance,StrongBuy,Strong buy,0.34,4.90,3.04,11.94,47.08,42.55,23.60,33.41,188.34,167.69,2.46,2.13,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,58.30,3.04,6.74,147.20,77.09,65.64,0.00,0.00,0.00,0.00,0.00,1.47,807852.00,0.45,1092.19,0.00,243969.00,26.08,75.53,1.50,11.39,7.53,28.23,0.00,34.64,127961416362.00,13.56,475.69,50.32,1068.07,1070.37,1073.94,1003.26,894.02
[object Object],TT,Trane Technologies plc,NYSE,483.40,stock,common,100.00,1.00,false,0.00,USD,2.30,1540058.00,1.19,106858218145.00,USD,37.39,12.93,7.56,0.80,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,2.30,6.31,5.65,14.56,26.11,23.67,14.49,176.06,844.26,21511.00,2.60,2.61,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,59.79,19.64,8.46,202.33,79.10,77.68,0.00,479.00,1.37,1.29,590.00,2.05,1540058.00,74.07,485.00,0.33,595732.00,5.61,37.39,4.84,4.88,12.45,30.13,33.46,100.40,110421618145.02,5.11,27.89,25.49,465.78,462.52,468.53,452.91,430.69
[object Object],CDNS,"Cadence Design Systems, Inc.",NASDAQ,387.39,stock,common,100.00,1.00,false,0.00,USD,-0.57,7092233.00,3.10,106848367969.00,USD,90.44,4.28,8.49,0.00,Technology services,america,Technology Services,Buy,Buy,-0.57,1.41,13.05,35.25,22.94,22.71,30.09,195.88,1483.12,20953.80,3.44,4.36,Neutral,Neutral,Buy,Buy,Sell,Sell,55.26,-24.29,18.98,21.87,37.69,42.54,0.00,391.59,0.51,1.20,3055.00,0.39,7092233.00,197.71,390.94,0.92,1812374.00,19.61,90.44,10.72,19.29,16.28,66.38,74.16,68.58,108385613969.00,19.60,61.77,53.81,387.45,376.43,353.71,322.20,326.32
[object Object],ZURN,Zurich Insurance Group Ltd,SIX,576.20,stock,common,10.00,2.00,false,0.00,CHF,0.49,951711.00,4.23,106440203113.13,USD,14.74,49.30,10.47,5.23,Finance,switzerland,Finance,Neutral,Neutral,0.49,2.86,1.19,4.23,-2.83,-3.81,4.12,51.63,161.91,-9.76,1.17,1.35,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,63.11,26.00,14.54,100.38,90.24,92.10,0.00,0.00,0.00,0.00,0.00,-0.52,951711.00,275.32,576.20,0.00,380071.00,2.88,14.74,1.40,1.14,3.63,4.59,4.69,0.00,125012359583.93,1.37,0.00,0.00,566.34,560.75,557.13,555.72,564.24
[object Object],FTNT,"Fortinet, Inc.",NASDAQ,144.73,stock,common,100.00,1.00,false,0.00,USD,0.41,18432871.00,2.95,106036196396.00,USD,55.92,2.59,6.53,0.00,Technology services,america,Technology Services,Neutral,Neutral,0.41,2.64,13.24,74.46,81.53,80.98,40.17,206.94,2043.51,8413.53,3.94,4.20,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,63.74,-4.94,17.64,36.98,75.83,83.59,0.00,143.10,-0.72,0.11,3749.00,-0.45,18432871.00,140.98,143.82,-0.63,8570753.00,24.27,55.92,8.53,15.06,107.34,38.33,44.14,32.63,103238096396.00,14.52,46.81,43.72,144.17,134.15,114.05,97.92,89.90
[object Object],PWR,"Quanta Services, Inc.",NYSE,702.25,stock,common,100.00,1.00,false,0.00,USD,-1.76,2620580.00,2.46,105379740440.00,USD,96.34,7.29,17.85,0.06,Industrial services,america,Industrial Services,Buy,Buy,-1.76,6.37,-0.58,21.58,66.33,65.25,94.87,709.23,2878.16,9476.09,3.29,3.74,Sell,Sell,Neutral,Neutral,Sell,Sell,49.45,-16.92,-10.68,4.89,72.53,74.43,0.00,726.04,1.57,1.14,1325.00,1.01,2620580.00,133.62,704.90,0.38,1202321.00,118.43,96.34,5.49,3.61,11.65,44.90,63.50,290.26,111429813440.00,3.70,62.53,40.51,698.36,722.79,691.73,616.48,523.50
[object Object],SO,Southern Company,NYSE,93.09,stock,common,100.00,1.00,false,0.00,USD,0.61,20353429.00,3.33,104940459689.00,USD,23.81,3.91,-6.26,3.20,Utilities,america,Utilities,Neutral,Neutral,0.61,-1.54,-0.50,-3.19,7.31,6.79,5.14,50.83,82.53,986.98,1.98,1.86,Sell,Sell,Sell,Sell,Neutral,Neutral,49.84,1.47,0.49,24.41,68.42,74.60,0.00,92.47,-0.06,-0.06,2556.00,-0.03,20353429.00,185.55,93.14,0.05,8985139.00,8.19,23.81,0.00,3.46,2.83,10.74,0.00,106.39,182748459689.00,6.06,25.08,13.55,93.19,92.88,93.64,94.07,92.51
[object Object],MAR,"Marriott International, Inc. Class A",NASDAQ,396.20,stock,common,100.00,1.00,false,0.00,USD,0.40,2846697.00,1.87,104473438088.00,USD,41.57,9.53,8.54,0.69,Consumer services,america,Consumer Services,Buy,Buy,0.40,1.85,10.68,22.63,30.16,27.58,54.48,183.47,489.93,2293.17,2.52,2.34,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,62.46,10.90,26.06,83.56,64.50,71.21,0.00,0.00,0.00,0.00,0.00,1.02,2846697.00,70.25,396.04,-0.04,990549.00,37.91,41.57,4.85,3.96,0.00,30.88,37.43,232.83,121425438088.00,4.57,28.52,27.14,395.37,376.02,370.50,351.43,319.25
