ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],MDT,Medtronic Plc,NYSE,80.98,stock,common,100.00,1.00,false,0.00,USD,0.57,12401089.00,1.22,103658071726.00,USD,21.73,3.73,3.00,3.51,Health technology,america,Health Technology,Buy,Buy,0.57,3.04,4.25,-7.26,-16.27,-15.68,-5.72,-35.37,-0.36,25732.84,2.76,2.21,Buy,Buy,Buy,Buy,Buy,Buy,55.04,0.65,2.05,50.34,58.27,58.27,0.00,79.66,-1.07,-0.66,3896.00,-0.84,12401089.00,36.95,80.56,-0.51,3696513.00,-6.88,21.73,7.20,2.85,2.10,14.23,19.23,11.31,124195071726.00,3.42,17.68,12.44,80.09,78.68,79.40,85.99,91.60
[object Object],PWR,"Quanta Services, Inc.",NYSE,687.87,stock,common,100.00,1.00,false,0.00,USD,-4.28,6309111.00,4.83,103221874749.00,USD,94.37,7.29,17.85,0.06,Industrial services,america,Industrial Services,Buy,Buy,-4.28,-4.73,-7.92,25.36,58.86,61.87,81.93,645.74,2934.27,9280.00,4.84,4.05,Sell,Sell,Sell,Sell,Sell,Sell,46.12,4.58,-12.97,-55.68,60.30,65.86,0.00,701.69,-2.35,-1.19,1233.00,-1.75,6309111.00,313.61,689.12,0.18,3272235.00,89.99,94.37,5.52,3.63,11.41,43.98,62.20,284.32,109271947749.00,3.63,61.31,39.73,711.92,713.93,703.75,628.03,531.89
[object Object],SAN,Sanofi SA,EURONEXT,75.07,stock,common,100.00,1.00,false,0.00,EUR,1.78,2441240.00,0.74,102930146620.48,USD,17.64,5.00,-3.87,5.49,Health technology,france,Health Technology,Buy,Buy,1.78,1.27,-1.56,-8.19,-8.63,-9.34,-8.63,-14.21,15.85,1112.76,2.29,2.40,Neutral,Neutral,Sell,Sell,Neutral,Neutral,49.67,-1.52,-1.55,-21.96,42.86,34.17,0.00,0.00,0.00,0.00,0.00,0.69,2441240.00,3.57,75.07,0.00,1311472.00,-11.59,17.64,0.00,2.05,1.27,8.46,10.11,11.85,117699418960.48,2.30,8.81,5.86,74.19,75.44,76.14,77.83,80.67
[object Object],NEM,Newmont Corporation,NYSE,96.13,stock,common,100.00,1.00,false,0.00,USD,0.82,11251821.00,1.11,102623841423.00,USD,12.47,7.71,73.04,1.06,Non-energy minerals,america,Non-Energy Minerals,Buy,Buy,0.82,-9.58,-10.99,-2.71,-9.00,-4.81,65.03,53.22,155.05,833.69,3.28,3.88,Sell,Sell,StrongSell,Strong sell,Sell,Sell,40.18,-1.46,-9.01,-76.51,15.64,21.08,0.00,95.76,0.43,-0.23,36896.00,0.62,11251821.00,38.89,96.91,0.81,4199834.00,55.36,12.47,0.17,4.25,2.95,8.64,11.31,11.90,99545841423.00,4.08,7.75,6.37,100.91,104.36,108.07,111.69,103.02
[object Object],CS,AXA SA,EURONEXT,43.41,stock,common,100.00,1.00,false,0.00,EUR,0.74,2133176.00,0.53,101595924633.83,USD,9.58,5.32,29.52,5.34,Finance,france,Finance,StrongBuy,Strong buy,0.74,2.33,6.97,14.24,6.40,6.53,3.36,98.95,141.03,521.03,1.12,1.33,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,74.18,2.55,2.13,101.85,97.98,97.71,0.00,0.00,0.00,0.00,0.00,-0.02,2133176.00,-17.58,43.41,0.00,1149338.00,-3.36,9.58,0.32,0.83,2.10,4.24,4.33,0.00,174673633773.83,1.36,0.00,0.00,42.65,40.92,40.85,40.07,39.72
[object Object],NOW,"ServiceNow, Inc.",NYSE,98.34,stock,common,100.00,1.00,false,0.00,USD,9.85,27314309.00,1.04,101418823311.00,USD,58.50,1.68,14.10,0.00,Technology services,america,Technology Services,StrongBuy,Strong buy,9.85,3.18,-0.88,-4.19,-35.51,-35.76,-51.18,-10.27,577.55,1970.32,6.08,5.82,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,47.23,-4.74,-9.18,-73.02,13.94,9.36,0.00,90.15,0.70,1.09,293820.00,1.03,27314309.00,15.08,98.75,0.41,5355747.00,-53.54,58.50,3.78,6.67,8.65,18.81,22.07,19.70,98659823311.00,7.07,47.89,35.07,96.88,104.78,99.78,102.97,134.53
[object Object],DUK,Duke Energy Corporation,NYSE,128.40,stock,common,100.00,1.00,false,0.00,USD,1.01,4450331.00,1.08,100100146218.00,USD,19.66,6.53,8.97,3.32,Utilities,america,Utilities,Buy,Buy,1.01,4.39,3.12,-0.89,9.59,9.58,10.67,28.40,55.86,686.64,1.71,1.84,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,61.88,4.21,1.72,185.58,92.13,82.65,0.00,128.00,0.70,0.54,2424.00,0.58,4450331.00,11.67,127.35,-0.82,1690833.00,9.45,19.66,2.17,2.99,1.87,8.56,0.00,45.10,192085146218.00,5.79,22.38,12.74,125.45,124.04,125.10,127.04,124.19
[object Object],MAR,"Marriott International, Inc. Class A",NASDAQ,377.31,stock,common,100.00,1.00,false,0.00,USD,-0.42,2426347.00,1.42,99492356021.00,USD,39.59,9.53,8.54,0.73,Consumer services,america,Consumer Services,Buy,Buy,-0.42,-5.35,-0.33,16.77,19.72,21.50,41.71,170.80,495.97,2179.07,3.17,2.46,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,45.90,-19.58,6.82,-97.88,8.14,17.50,0.00,381.18,0.60,0.60,50.00,0.15,2426347.00,61.88,376.01,-0.34,885808.00,38.83,39.59,4.65,3.80,0.00,29.41,35.65,221.73,116444356021.00,4.38,27.35,26.03,390.39,381.08,372.78,354.73,322.15
[object Object],BNY,Bank of New York Mellon Corp,NYSE,143.56,stock,common,100.00,1.00,false,0.00,USD,-1.29,15860556.00,4.23,98536580392.00,USD,17.79,8.07,31.53,1.48,Finance,america,Finance,Buy,Buy,-1.29,-2.78,1.99,24.43,21.64,23.75,59.14,182.60,285.71,6633.88,2.90,2.52,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,53.73,1.47,5.23,20.92,51.06,62.70,0.00,0.00,0.00,0.00,0.00,0.56,15860556.00,475.25,143.56,0.00,9211158.00,53.03,17.79,0.57,4.95,2.50,30.33,68.89,0.00,5830580392.00,0.14,0.00,0.00,144.69,141.49,138.43,129.12,120.70
[object Object],PNC,"PNC Financial Services Group, Inc.",NYSE,244.99,stock,common,100.00,1.00,false,0.00,USD,-0.12,2668867.00,0.92,98379322436.00,USD,14.22,17.22,21.60,2.78,Finance,america,Finance,Buy,Buy,-0.12,4.86,10.54,19.85,14.89,17.37,33.55,27.33,207.12,6572.07,2.08,2.10,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,70.27,11.05,14.80,139.81,87.91,90.22,0.00,0.00,0.00,0.00,0.00,0.31,2668867.00,-3.01,244.99,0.00,765265.00,33.45,14.22,0.66,4.16,1.71,10.53,10.53,0.00,166626322436.00,4.82,0.00,0.00,237.16,226.62,224.22,220.66,210.35
[object Object],CABK,CaixaBank SA,BME,12.31,stock,common,1000.00,5.00,false,0.00,EUR,-0.53,5003956.00,0.68,97544096446.42,USD,14.42,0.99,-2.06,2.99,Finance,spain,Finance,Buy,Buy,-0.53,-1.95,6.03,20.45,18.59,17.86,67.94,365.05,519.84,159.85,1.75,1.83,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.98,0.42,0.82,49.72,74.79,81.37,0.00,0.00,0.00,0.00,0.00,-0.89,5003956.00,-9.86,0.00,0.00,0.00,66.60,14.42,0.00,5.28,2.32,0.00,0.00,0.00,125855753386.42,4.68,0.00,0.00,12.46,11.79,11.36,10.88,10.27
[object Object],BP.,BP PLC,LSE,469.40,stock,common,100.00,5.00,false,0.00,GBX,-2.38,55545324.00,1.54,95666305403.35,USD,32.06,0.19,0.00,5.29,Energy minerals,uk,Energy Minerals,Buy,Buy,-2.38,-5.53,-11.68,-19.17,9.04,8.66,27.87,44.21,21.92,104.53,2.51,3.00,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,28.62,-65.10,-40.04,-146.66,3.83,7.08,0.00,0.00,0.00,0.00,0.00,-0.78,55545324.00,34.71,469.40,0.00,33144099.00,30.69,32.06,0.00,0.52,1.71,3.98,8.47,2.71,155098327395.49,0.81,7.25,3.96,495.82,527.03,540.42,530.00,484.41
[object Object],WMB,"Williams Companies, Inc.",NYSE,77.92,stock,common,100.00,1.00,false,0.00,USD,0.50,13012640.00,1.73,95296024597.00,USD,34.24,2.28,22.09,2.60,Industrial services,america,Industrial Services,Buy,Buy,0.50,8.55,3.23,5.88,30.76,29.63,28.20,190.96,273.18,3273.40,3.45,2.38,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,67.65,6.30,1.70,218.34,93.44,94.46,doji_star_bearish,78.12,0.76,-0.61,2061.00,0.46,13012640.00,100.74,77.96,0.05,5098393.00,25.22,34.24,1.54,7.83,7.35,15.74,132.31,100.56,126853024597.00,10.45,28.07,18.23,74.15,74.25,73.81,73.20,67.09
[object Object],CEG,Constellation Energy Corporation,NASDAQ,264.02,stock,common,100.00,1.00,false,0.00,USD,-1.74,3922202.00,1.01,94810111445.00,USD,22.93,11.51,21.38,0.62,Utilities,america,Utilities,StrongBuy,Strong buy,-1.74,-1.75,-12.17,-10.78,-27.32,-26.25,-16.71,594.79,594.79,594.79,3.57,3.53,Sell,Sell,StrongSell,Strong sell,Sell,Sell,45.45,17.31,-2.19,1.95,62.43,67.51,spinning_top_black,264.80,-1.45,-1.00,37624.00,-1.28,3922202.00,10.68,263.49,-0.20,910256.00,-2.57,22.93,1.09,3.34,2.85,20.52,82.20,79.81,116442111445.00,4.09,37.99,18.70,267.18,269.29,282.38,288.96,318.42
[object Object],CMI,Cummins Inc.,NYSE,685.87,stock,common,100.00,1.00,false,0.00,USD,-5.73,4262240.00,3.79,94642555530.00,USD,35.60,19.27,-4.16,1.17,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,-5.73,-6.42,1.87,30.12,32.51,34.37,113.63,184.77,525.28,15920.32,3.80,3.52,Buy,Buy,Buy,Buy,Neutral,Neutral,50.85,30.18,27.64,35.85,67.49,69.94,0.00,716.68,-1.50,-0.35,614.00,-2.55,4262240.00,365.83,688.00,0.31,1412355.00,118.37,35.60,0.00,2.98,7.66,24.21,35.64,29.92,100721555530.00,2.97,25.87,20.10,700.62,677.09,671.57,620.98,550.70
[object Object],USB,U.S. Bancorp,NYSE,60.91,stock,common,100.00,1.00,false,0.00,USD,-0.49,14686296.00,1.32,94550580867.00,USD,12.76,4.77,18.20,3.38,Finance,america,Finance,Buy,Buy,-0.49,3.92,10.14,18.76,10.85,14.21,35.36,5.64,55.26,9070.50,2.29,2.28,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,68.17,3.28,4.06,121.69,90.93,93.48,0.00,61.42,0.34,0.38,900.00,0.38,14686296.00,28.42,60.87,-0.07,5510992.00,33.62,12.76,0.70,3.29,1.61,9.87,9.87,0.00,132619580867.00,3.05,0.00,0.00,59.26,56.24,56.06,55.43,52.96
[object Object],MNST,Monster Beverage Corporation,NASDAQ,96.38,stock,common,100.00,1.00,false,0.00,USD,0.57,13420620.00,2.37,94260419695.00,USD,46.77,2.06,36.04,0.00,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,0.57,4.74,9.52,33.68,24.44,25.71,54.59,109.34,277.86,147940.06,2.61,2.03,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,74.68,4.35,5.09,169.26,89.62,88.01,0.00,96.83,1.04,0.34,2872.00,0.78,13420620.00,130.53,95.90,-0.50,4751475.00,52.68,46.77,1.29,10.77,10.80,43.38,45.98,31.91,91275426695.00,10.38,35.38,33.84,93.56,90.08,85.45,81.67,76.93
[object Object],GD,General Dynamics Corporation,NYSE,346.71,stock,common,100.00,1.00,false,0.00,USD,0.58,1783448.00,1.05,93760843934.00,USD,21.80,15.90,10.37,1.76,Electronic technology,america,Electronic Technology,Buy,Buy,0.58,-5.08,0.68,-1.98,0.53,3.02,20.60,82.42,156.82,21032.80,2.69,2.22,Neutral,Neutral,Buy,Buy,Neutral,Neutral,49.50,-12.15,0.78,-14.12,21.54,26.95,doji,348.49,1.10,1.10,50.00,0.52,1783448.00,46.27,350.78,1.18,661038.00,21.34,21.80,2.09,1.76,3.60,12.80,15.33,26.01,99938843934.00,1.86,18.14,15.52,352.61,345.91,341.71,346.46,344.50
[object Object],UPS,"United Parcel Service, Inc. Class B",NYSE,108.14,stock,common,100.00,1.00,false,0.00,USD,-1.07,6288488.00,1.10,91919675368.00,USD,17.51,6.18,-9.90,6.07,Transportation,america,Transportation,Buy,Buy,-1.07,1.93,5.10,12.06,7.58,8.90,8.00,-47.43,4.58,66.37,3.33,2.82,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.54,-0.51,2.42,28.37,62.28,52.31,"harami_bearish,spinning_top_black",109.10,-0.19,-0.33,3681.00,-0.60,6288488.00,8.02,108.53,0.36,1849529.00,7.10,17.51,0.00,1.05,5.83,11.00,20.35,15.84,114807675368.00,1.30,14.14,9.62,107.36,105.14,104.53,105.33,100.10
[object Object],BARC,Barclays PLC,LSE,510.70,stock,common,10.00,1.00,false,0.00,GBX,-2.03,24180024.00,0.43,90912754438.75,USD,11.23,0.60,15.64,1.68,Finance,uk,Finance,Buy,Buy,-2.03,3.49,12.12,31.74,8.30,7.01,53.83,192.10,179.15,218.93,2.83,2.61,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.10,37.85,49.44,96.11,90.64,91.30,0.00,0.00,0.00,0.00,0.00,-1.38,24180024.00,-29.91,510.70,0.00,7680777.00,45.61,11.23,0.73,1.61,1.10,0.00,0.00,0.00,-219276248761.25,0.00,0.00,0.00,503.41,467.82,453.51,442.48,433.86
[object Object],ATCO_A,Atlas Copco AB Class A,OMXSTO,189.45,stock,common,100.00,5.00,false,0.00,SEK,-2.70,4955733.00,1.05,90848739984.08,USD,35.40,0.56,-10.57,2.11,Producer manufacturing,sweden,Producer Manufacturing,Buy,Buy,-2.70,-2.37,5.69,16.91,15.45,13.99,27.10,56.96,295.88,2428.74,2.93,2.46,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.40,7.90,10.16,55.48,75.50,77.58,0.00,0.00,0.00,0.00,0.00,-0.95,4955733.00,1.14,0.00,0.00,0.00,27.25,35.40,0.00,5.72,7.59,29.23,35.57,43.20,92310192784.08,5.28,25.70,20.00,191.67,182.61,182.13,180.91,173.46
[object Object],WM,"Waste Management, Inc.",NYSE,225.53,stock,common,100.00,1.00,false,0.00,USD,1.10,7935621.00,3.33,90567377196.00,USD,32.64,6.91,4.21,1.52,Industrial services,america,Industrial Services,Buy,Buy,1.10,4.26,4.95,-0.83,1.92,2.82,-1.89,62.18,255.17,4300.59,2.57,2.05,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,59.31,6.74,2.17,166.94,82.01,68.15,0.00,225.50,1.08,0.44,1400.00,0.76,7935621.00,336.05,225.39,-0.06,3041288.00,-2.53,32.64,7.67,3.55,9.05,14.39,27.72,530.26,113287377196.00,4.46,24.26,14.68,218.95,218.26,220.65,226.85,221.33
[object Object],FCX,"Freeport-McMoRan, Inc.",NYSE,62.45,stock,common,100.00,1.00,false,0.00,USD,-0.56,24659927.00,1.64,89775611509.00,USD,33.22,1.88,55.15,0.96,Non-energy minerals,america,Non-Energy Minerals,Buy,Buy,-0.56,-10.72,-2.44,13.22,17.72,20.73,43.96,67.38,491.38,409.80,3.48,4.40,Sell,Sell,Sell,Sell,Sell,Sell,43.59,-3.89,-0.99,-100.26,11.70,20.70,0.00,61.69,-1.77,-0.67,29409.00,-1.18,24659927.00,73.89,62.58,0.21,5929287.00,48.76,33.22,0.61,3.52,4.60,14.91,51.47,22.45,108165611509.00,4.19,17.88,12.97,66.71,65.31,64.25,63.07,54.79
[object Object],MCK,McKesson Corporation,NYSE,763.51,stock,common,100.00,1.00,false,0.00,USD,-0.04,1736310.00,1.48,89390029106.00,USD,19.85,38.47,49.00,0.42,Distribution services,america,Distribution Services,StrongBuy,Strong buy,-0.04,-1.57,1.21,-11.48,-7.66,-6.66,5.70,298.93,336.92,4527.33,2.65,2.29,Sell,Sell,StrongSell,Strong sell,Buy,Buy,47.02,-23.68,4.47,18.74,36.08,37.94,0.00,0.00,0.00,0.00,0.00,1.79,1736310.00,46.31,768.00,0.59,687425.00,0.02,19.85,0.41,0.23,0.00,15.22,16.38,23.03,95274029106.00,0.24,14.96,13.42,768.23,763.26,779.64,847.28,825.85
[object Object],ADP,"Automatic Data Processing, Inc.",NASDAQ,223.55,stock,common,100.00,1.00,false,0.00,USD,3.35,8664089.00,2.92,89360600285.00,USD,20.84,10.73,9.82,2.90,Technology services,america,Technology Services,Neutral,Neutral,3.35,2.39,2.25,9.86,-13.31,-13.03,-25.29,13.16,160.12,27514.21,3.12,2.60,Buy,Buy,Buy,Buy,Neutral,Neutral,53.07,-2.22,-1.77,-44.71,29.39,23.66,0.00,0.00,0.00,0.00,0.00,0.88,8664089.00,278.82,222.71,-0.38,2901730.00,-27.39,20.84,2.05,4.03,14.10,16.50,16.99,27.87,90530200285.00,4.19,15.81,14.35,220.34,222.88,216.35,213.94,241.02
[object Object],HOOD,"Robinhood Markets, Inc. Class A",NASDAQ,98.69,stock,common,100.00,1.00,false,0.00,USD,5.58,44936584.00,1.19,88949823480.00,USD,47.73,2.07,18.01,0.00,Finance,america,Finance,Buy,Buy,5.58,-8.47,33.52,43.99,-18.24,-14.54,18.32,159.71,159.71,159.71,8.10,8.04,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,57.17,6.46,14.46,34.38,52.19,59.26,0.00,93.39,-0.09,-0.51,675748.00,-0.27,44936584.00,92.00,98.30,-0.40,13485483.00,19.78,47.73,2.51,18.41,9.54,0.00,0.00,17.72,101652823480.00,21.87,49.66,47.59,99.97,88.12,85.22,80.28,102.58
[object Object],EL,EssilorLuxottica SA,EURONEXT,168.65,stock,common,100.00,5.00,false,0.00,EUR,1.54,668376.00,0.70,88795913745.47,USD,33.85,5.85,-2.85,2.37,Health technology,france,Health Technology,StrongBuy,Strong buy,1.54,-4.80,-3.10,-14.02,-38.06,-37.19,-28.72,8.40,54.72,3052.34,3.40,3.17,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,40.99,-14.05,-6.09,-102.94,24.58,16.37,0.00,0.00,0.00,0.00,0.00,1.26,668376.00,-39.06,168.65,0.00,390495.00,-29.02,33.85,0.00,2.73,2.01,14.94,19.47,22.31,101824347225.47,3.04,25.79,13.44,173.35,174.59,177.91,197.97,242.45
[object Object],CSX,CSX Corporation,NASDAQ,47.66,stock,common,100.00,1.00,false,0.00,USD,0.46,19419610.00,1.51,88558900454.00,USD,29.15,1.63,-2.58,1.13,Transportation,america,Transportation,Buy,Buy,0.46,3.81,2.08,21.32,29.58,30.95,46.20,49.17,462.69,12083.18,2.43,2.27,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,60.66,0.29,0.40,114.13,66.06,49.70,0.00,47.94,1.05,0.34,9009.00,0.76,19419610.00,70.66,47.34,-0.68,8075364.00,40.23,29.15,0.00,6.24,6.52,19.17,46.61,80.02,106792900454.00,7.55,21.82,16.27,46.66,46.41,45.69,43.30,39.43
[object Object],ABNB,"Airbnb, Inc. Class A",NASDAQ,145.56,stock,common,100.00,1.00,false,0.00,USD,2.59,6088978.00,1.50,87729723234.00,USD,35.85,4.06,2.15,0.00,Consumer services,america,Consumer Services,Buy,Buy,2.59,2.95,9.82,12.65,6.46,7.08,11.69,-2.06,-0.30,-0.30,4.37,3.28,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,62.95,14.69,6.27,132.87,82.95,78.42,0.00,142.45,0.40,0.23,901.00,0.33,6088978.00,100.74,144.00,-1.07,1767113.00,7.08,35.85,16.23,6.79,11.34,19.39,19.49,7.34,78198723234.00,6.15,29.44,28.50,140.53,135.69,137.47,132.83,129.59
[object Object],INGA,ING Groep N.V.,EURONEXT,27.20,stock,common,1000.00,5.00,false,0.00,EUR,-0.87,6383471.00,0.69,87689339765.86,USD,12.47,2.52,0.00,3.90,Finance,netherlands,Finance,Buy,Buy,-0.87,-1.07,1.25,24.03,13.92,13.33,48.09,142.34,223.87,23.98,1.76,1.85,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,57.21,1.24,1.23,45.64,76.13,83.23,0.00,0.00,0.00,0.00,0.00,-0.53,6383471.00,0.82,27.20,0.00,2518791.00,39.33,12.47,0.00,2.07,1.54,0.00,0.00,0.00,255854828465.86,9.54,0.00,0.00,27.44,26.53,25.81,24.78,23.74
[object Object],SNPS,"Synopsys, Inc.",NASDAQ,454.34,stock,common,100.00,1.00,false,0.00,USD,-0.15,5293037.00,2.54,86996715520.00,USD,105.11,4.32,-68.87,0.00,Technology services,america,Technology Services,Buy,Buy,-0.15,-1.66,-15.01,13.58,-4.34,-5.14,-7.09,67.68,778.12,6276.70,4.52,4.55,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,41.93,-1.95,-23.96,-99.85,29.92,29.87,0.00,448.70,-1.39,-0.50,8858.00,-1.29,5293037.00,238.31,452.12,-0.49,1968458.00,17.50,105.11,0.00,10.08,2.85,31.22,33.15,35.09,95349901520.00,10.99,91.43,36.97,457.33,481.20,483.80,452.55,455.94
[object Object],HCA,HCA Healthcare Inc,NYSE,391.68,stock,common,100.00,1.00,false,0.00,USD,1.22,2208311.00,1.37,86890210446.00,USD,13.47,29.08,29.20,0.75,Health services,america,Health Services,Buy,Buy,1.22,0.47,-0.96,-18.41,-17.43,-15.91,3.25,88.93,414.35,1155.38,2.41,2.74,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,50.19,13.17,-7.54,93.90,75.08,69.99,0.00,383.09,-0.99,-0.99,40.00,0.49,2208311.00,92.70,391.68,0.00,1069741.00,-4.44,13.47,0.46,1.15,0.00,6.83,11.20,83.44,138996210446.00,1.82,11.61,8.93,386.77,386.84,410.33,460.94,459.87
[object Object],RACE,Ferrari NV,MIL,322.15,stock,common,100.00,5.00,false,0.00,EUR,3.14,668620.00,1.14,86601863544.70,USD,35.87,10.38,1.94,1.12,Consumer durables,italy,Consumer Durables,Buy,Buy,3.14,2.08,13.83,14.36,0.80,1.31,-21.16,90.06,858.49,649.19,3.01,3.16,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,61.81,15.30,7.85,133.13,64.02,45.88,0.00,0.00,0.00,0.00,0.00,0.27,668620.00,40.57,322.15,0.00,870.00,-24.56,35.87,17.89,7.69,14.05,24.15,30.79,30.19,87787454402.56,10.55,35.63,26.97,311.96,302.60,299.01,299.17,321.69
[object Object],ELV,"Elevance Health, Inc.",NYSE,395.18,stock,common,100.00,1.00,false,0.00,USD,2.03,2913682.00,1.71,85818223302.00,USD,16.81,23.50,-8.29,1.73,Health services,america,Health Services,Buy,Buy,2.03,0.64,1.66,35.71,15.22,12.67,5.86,3.68,215.31,1851.51,2.96,2.68,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,51.92,-4.00,-4.48,-64.36,16.60,14.97,0.00,386.60,-0.19,-0.19,59.00,-0.28,2913682.00,65.29,391.77,-0.86,1289250.00,-1.28,16.81,0.00,0.43,1.96,11.45,13.50,0.00,117800223302.00,0.59,0.00,0.00,394.00,397.53,382.35,346.32,343.14
[object Object],MMM,3M Company,NYSE,164.01,stock,common,100.00,1.00,false,0.00,USD,-2.36,6334092.00,1.57,85542243569.00,USD,31.64,5.18,-34.52,1.84,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,-2.36,1.49,6.01,14.14,2.30,2.44,11.05,0.21,16.92,4515.68,3.04,2.61,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,62.84,6.10,10.35,109.43,81.05,84.17,evening_star_bearish,167.42,-0.33,-0.54,702.00,-0.48,6334092.00,165.93,163.37,-0.39,3491083.00,8.82,31.64,0.00,3.58,26.22,29.53,42.42,21.06,94569243569.00,3.78,19.06,15.00,162.10,155.67,151.76,153.84,157.92
[object Object],DDOG,"Datadog, Inc. Class A",NASDAQ,239.77,stock,common,100.00,1.00,false,0.00,USD,8.52,9628005.00,2.12,85348577875.00,USD,639.90,0.37,-18.83,0.00,Technology services,america,Technology Services,StrongBuy,Strong buy,8.52,7.02,8.41,99.81,73.75,74.70,82.54,126.20,494.23,494.23,5.90,5.86,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,62.16,5.53,-0.92,1.54,47.01,26.98,rising_window_bullish,224.98,1.83,-0.20,9263.00,1.81,9628005.00,239.17,240.49,0.30,2830257.00,76.29,639.90,0.00,21.95,21.39,78.56,82.42,18.38,81875012875.00,22.30,0.00,739.68,226.90,229.00,197.44,158.29,153.68
[object Object],RCL,Royal Caribbean Group,NYSE,318.13,stock,common,100.00,1.00,false,0.00,USD,-1.40,7234614.00,2.80,85320869281.00,USD,19.42,16.38,37.59,1.34,Consumer services,america,Consumer Services,Buy,Buy,-1.40,2.44,15.93,17.87,8.66,14.23,11.43,261.51,361.86,3386.36,6.51,4.70,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,62.22,30.17,32.21,107.88,83.08,83.66,0.00,324.94,0.71,-0.66,4165.00,-0.33,7234614.00,336.92,316.40,-0.54,3619438.00,11.48,19.42,0.52,4.76,8.70,12.92,62.88,168.39,106818869281.00,5.81,20.77,15.50,311.55,285.69,278.36,286.56,289.43
[object Object],MELI,"MercadoLibre, Inc.",NASDAQ,1675.10,stock,common,100.00,1.00,false,0.00,USD,3.45,481660.00,0.92,84922847831.00,USD,44.23,37.87,-6.84,0.00,Retail trade,america,Retail Trade,StrongBuy,Strong buy,3.45,2.45,1.83,3.47,-16.16,-17.38,-34.05,8.00,1181.25,7514.09,5.00,3.64,Buy,Buy,Buy,Buy,Buy,Buy,53.04,65.10,-6.37,42.12,63.44,48.87,0.00,1615.65,-0.22,0.05,706.00,0.05,481660.00,8.93,1670.85,-0.25,69916.00,-34.68,44.23,0.00,2.58,11.66,8.73,9.91,4.96,84648847831.00,2.66,27.76,21.48,1630.40,1636.81,1694.51,1751.69,1954.97
