ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],MS,Morgan Stanley,NYSE,222.28,stock,common,100.00,1.00,false,0.00,USD,0.07,3617794.00,0.69,350598888338.00,USD,20.13,11.04,29.55,1.80,Finance,america,Finance,Buy,Buy,0.07,3.53,6.38,24.42,19.70,24.52,56.80,146.32,732.82,3168.82,2.47,2.37,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,59.17,1.24,6.48,52.72,61.67,59.92,0.00,224.24,0.95,0.85,1625.00,0.80,3617794.00,-11.18,222.86,0.26,852600.00,45.80,20.13,0.68,4.76,3.36,8.35,8.98,0.00,889088888338.00,7.19,0.00,0.00,216.52,216.00,207.01,189.09,180.02
[object Object],ARM,ARM Holdings PLC Sponsored ADR,NASDAQ,323.39,dr,0.00,100.00,1.00,false,0.00,USD,-1.37,2770523.00,0.40,344086975586.00,USD,382.08,0.85,13.60,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-1.37,-4.11,2.84,112.18,183.90,186.62,117.04,476.45,476.45,476.45,7.81,8.56,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,47.78,-24.32,-35.49,-68.02,16.81,11.79,spinning_top_white,324.94,-0.89,0.28,64245.00,-1.58,2770523.00,-60.96,324.68,0.40,253467.00,119.27,382.08,28.49,71.17,41.53,226.63,352.79,95.91,340976975586.00,69.30,379.28,297.02,325.93,358.58,309.20,227.10,181.34
[object Object],PG,Procter & Gamble Company,NYSE,147.04,stock,common,100.00,1.00,false,0.00,USD,0.13,12472967.00,1.19,342397199132.00,USD,21.51,6.84,8.59,2.90,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,0.13,-1.04,-1.91,0.11,3.77,2.75,-6.80,7.41,71.76,10094.70,2.27,1.79,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,47.89,-1.46,1.80,-94.65,34.98,51.62,long_upper_shadow_bearish,147.10,0.17,0.23,6051.00,0.17,12472967.00,60.98,147.05,0.01,2917954.00,-9.16,21.51,2.50,4.09,6.37,18.31,23.64,28.87,368102199132.00,4.24,17.59,15.34,148.73,147.64,146.34,148.28,148.34
[object Object],HD,"Home Depot, Inc.",NYSE,343.30,stock,common,100.00,1.00,false,0.00,USD,1.35,2748038.00,0.58,342310150670.00,USD,24.38,14.08,-4.45,2.70,Retail trade,america,Retail Trade,Buy,Buy,1.35,-2.70,6.20,0.66,-5.56,-0.04,-6.96,6.92,154.62,977461.36,3.06,2.40,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.33,-1.70,14.08,16.92,47.68,52.38,0.00,341.07,0.69,0.07,2390.00,0.24,2748038.00,-1.18,343.70,0.12,576826.00,-5.44,24.38,0.00,2.03,24.67,18.96,23.89,213.57,403866150670.00,2.42,19.47,16.19,347.52,331.38,324.04,335.40,353.57
[object Object],HSBA,HSBC Holdings Plc,LSE,1471.00,stock,common,10.00,2.00,false,0.00,GBX,1.00,14918341.00,0.84,338762667286.49,USD,16.30,1.19,6.33,3.82,Finance,uk,Finance,Buy,Buy,1.00,1.41,13.70,10.12,23.66,24.07,61.44,258.74,215.36,513.82,1.72,2.60,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,61.08,48.40,44.34,118.13,60.33,37.30,0.00,0.00,0.00,0.00,0.00,0.51,14918341.00,13.04,1471.00,0.00,5707258.00,59.96,16.30,2.55,4.69,1.91,0.00,0.00,0.00,555682579323.92,4.22,0.00,0.00,1445.96,1411.41,1385.98,1333.78,1230.20
[object Object],ROP,Roche Holding Ltd,SIX,336.60,stock,common,10.00,1.00,false,0.00,CHF,0.33,996548.00,1.13,332418736479.54,USD,20.99,20.23,55.42,2.91,Health technology,switzerland,Health Technology,Buy,Buy,0.33,-1.23,5.25,5.72,-1.00,2.62,29.16,-5.29,32.89,161.95,2.35,2.33,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,55.03,0.60,7.99,78.31,70.88,72.95,0.00,0.00,0.00,0.00,0.00,0.39,996548.00,56.27,336.60,0.00,315733.00,25.54,20.99,0.38,4.38,7.92,15.16,19.19,17.47,359422442779.54,4.63,15.02,12.75,336.08,327.86,326.20,328.60,318.54
[object Object],GS,"Goldman Sachs Group, Inc.",NYSE,1055.18,stock,common,100.00,1.00,false,0.00,USD,-0.07,1110563.00,0.55,311285940819.00,USD,19.28,54.72,26.99,1.61,Finance,america,Finance,Neutral,Neutral,-0.07,1.56,2.61,16.80,12.40,19.36,51.45,184.95,596.53,1288.39,2.67,2.50,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.26,-9.91,-0.50,-2.73,37.15,34.10,0.00,1066.00,0.95,0.61,1213.00,0.69,1110563.00,-10.59,1056.88,0.16,276851.00,36.93,19.28,0.71,5.28,2.85,2.83,2.88,0.00,1068399940819.00,8.28,0.00,0.00,1033.09,1051.08,1010.08,940.45,895.81
[object Object],NFLX,"Netflix, Inc.",NASDAQ,73.37,stock,common,100.00,1.00,false,0.00,USD,-2.78,46704090.00,1.02,308946285760.00,USD,23.71,3.09,46.24,0.00,Technology services,america,Technology Services,Buy,Buy,-2.78,-2.29,-10.21,-28.40,-18.50,-22.05,-42.92,35.79,662.76,63345.42,3.37,3.27,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,38.02,2.47,-3.94,-52.76,52.10,53.84,0.00,75.48,0.01,-0.78,613930.00,-0.04,46704090.00,28.64,73.40,0.04,4861028.00,-42.78,23.71,0.53,6.86,9.93,24.93,26.52,25.65,313393078760.00,6.63,21.88,9.95,74.75,78.17,82.41,88.09,94.94
[object Object],MRK,"Merck & Co., Inc.",NYSE,123.54,stock,common,100.00,1.00,false,0.00,USD,-1.22,8388685.00,0.78,305122116407.00,USD,34.77,3.55,-48.27,2.72,Health technology,america,Health Technology,Buy,Buy,-1.22,-2.09,3.14,0.47,11.43,17.07,47.70,59.30,118.63,8173.71,3.15,2.60,Buy,Buy,Buy,Buy,Sell,Sell,51.97,-1.91,5.78,19.84,70.04,78.03,0.00,125.53,0.37,-0.04,7553.00,0.04,8388685.00,20.26,123.97,0.35,1174425.00,49.67,34.77,0.00,4.72,6.65,17.07,21.64,52.90,348519116407.00,5.32,19.35,14.45,127.17,121.18,118.22,118.21,108.35
[object Object],PLTR,Palantir Technologies Inc. Class A,NASDAQ,126.79,stock,common,100.00,1.00,false,0.00,USD,-1.74,31162406.00,0.63,303955227325.00,USD,142.85,0.89,287.60,0.00,Technology services,america,Technology Services,Buy,Buy,-1.74,-1.71,-1.96,-1.32,-28.38,-30.07,-11.53,452.22,1167.90,1167.90,5.91,4.72,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,48.08,19.52,-1.46,32.58,70.64,77.86,0.00,132.02,2.31,0.04,478882.00,2.40,31162406.00,-11.69,126.55,-0.19,2906563.00,-3.37,142.85,0.51,63.50,35.97,119.69,121.26,40.56,296237656325.00,56.71,148.72,146.78,125.53,130.98,133.25,139.04,156.80
[object Object],KLAC,KLA Corporation,NASDAQ,231.52,stock,common,100.00,1.00,false,0.00,USD,0.87,7447780.00,0.43,302428855757.00,USD,65.45,3.54,28.55,0.35,Electronic technology,america,Electronic Technology,Buy,Buy,0.87,-12.96,6.87,32.48,70.56,83.79,150.86,646.79,3049.08,200132.47,7.27,7.20,Neutral,Neutral,Buy,Buy,Sell,Sell,49.43,-27.28,-0.41,-92.17,17.14,12.27,0.00,225.10,-1.93,-1.08,100557.00,-2.04,7447780.00,-43.00,231.60,0.03,1395188.00,185.46,65.45,2.27,23.10,51.90,69.30,76.02,61.52,303616277757.00,23.19,55.52,51.81,246.25,233.45,212.90,185.11,155.07
[object Object],GEV,GE Vernova Inc.,NYSE,1091.57,stock,common,100.00,1.00,false,0.00,USD,1.52,1738766.00,0.59,293326677299.00,USD,31.80,34.32,389.83,0.16,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,1.52,-4.16,21.62,12.17,72.63,65.09,102.50,849.19,849.19,849.19,6.47,4.58,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,53.70,6.10,68.33,24.60,36.18,43.04,0.00,1075.75,0.05,0.02,6416.00,0.16,1738766.00,-25.30,1092.06,0.04,193632.00,121.70,31.80,0.08,7.43,21.07,32.94,39.45,29.19,287154677299.00,7.30,140.90,94.83,1103.69,1025.73,1038.73,973.48,806.31
[object Object],SNDK,Sandisk Corporation,NASDAQ,1915.92,stock,common,100.00,1.00,false,0.00,USD,3.10,11021334.00,0.83,283728153772.00,USD,66.60,28.77,0.00,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,3.10,-6.26,17.95,119.23,460.87,684.09,3944.59,5364.69,5364.69,5364.69,10.75,9.02,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,52.12,-419.08,-92.03,-44.08,40.12,28.59,0.00,1780.00,-4.21,-2.12,320302.00,-4.27,11021334.00,-17.50,1935.00,1.00,620692.00,4382.23,66.60,0.00,22.13,20.58,64.84,67.44,80.54,280200153772.00,21.25,51.11,49.77,1905.55,1884.79,1688.24,1210.21,745.23
[object Object],TXN,Texas Instruments Incorporated,NASDAQ,311.46,stock,common,100.00,1.00,false,0.00,USD,0.95,4141905.00,0.38,283457506448.00,USD,53.28,5.85,10.75,1.80,Electronic technology,america,Electronic Technology,Buy,Buy,0.95,3.83,8.97,43.94,64.97,78.01,42.04,63.45,390.49,28615.92,4.66,4.08,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.17,-0.35,-1.46,46.55,53.77,45.89,0.00,304.20,-1.40,-1.23,4451.00,-1.40,4141905.00,-33.50,311.46,0.00,795521.00,38.66,53.28,4.91,15.29,16.89,36.38,76.50,55.79,292404506448.00,15.86,44.03,33.39,297.86,301.86,299.58,255.47,218.60
[object Object],PM,Philip Morris International Inc.,NYSE,181.62,stock,common,100.00,1.00,false,0.00,USD,0.25,4384502.00,0.83,283065448528.00,USD,25.58,7.10,45.92,3.24,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,0.25,0.33,0.38,12.24,14.10,13.33,1.80,83.66,76.36,263.24,2.96,2.46,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,51.09,2.69,3.93,-14.94,63.16,75.32,long_lower_shadow_bullish,0.00,0.00,0.00,0.00,0.22,4384502.00,-13.90,181.61,-0.00,807946.00,1.14,25.58,0.56,6.82,0.00,23.24,26.55,51.76,331522448528.00,8.00,23.20,20.32,182.69,179.81,179.82,174.36,167.66
[object Object],DELL,"Dell Technologies, Inc. Class C",NYSE,434.97,stock,common,100.00,1.00,false,0.00,USD,-3.39,5146813.00,0.62,281982806019.00,USD,34.57,12.58,100.64,0.51,Electronic technology,america,Electronic Technology,Buy,Buy,-3.39,4.54,15.40,137.40,262.54,238.76,242.50,757.69,1911.70,1911.70,8.82,7.07,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,59.51,25.52,33.05,132.94,77.18,70.95,0.00,447.58,-0.59,-0.27,39618.00,-0.25,5146813.00,-35.08,435.11,0.03,274951.00,228.94,34.57,0.36,2.20,0.00,22.88,30.22,24.28,302135806019.00,2.25,26.27,20.77,421.14,411.98,344.72,254.57,194.22
[object Object],NOVN,Novartis AG,SIX,124.28,stock,common,100.00,2.00,false,0.00,CHF,-0.02,2334841.00,0.92,281134709113.06,USD,22.14,7.02,-0.99,2.98,Health technology,switzerland,Health Technology,Neutral,Neutral,-0.02,-2.78,5.09,2.09,9.25,13.17,26.93,46.73,75.63,108.28,1.86,2.12,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,53.48,-2.00,4.41,22.91,57.86,66.97,0.00,0.00,0.00,0.00,0.00,0.56,2334841.00,4.55,124.28,0.00,842120.00,21.82,22.14,0.00,5.45,7.66,15.36,16.80,42.47,321395977272.04,5.88,19.79,15.01,126.01,121.68,119.60,120.67,114.16
[object Object],MC,LVMH Moet Hennessy Louis Vuitton SE,EURONEXT,489.90,stock,common,100.00,5.00,false,0.00,EUR,-0.62,331061.00,0.72,276366475827.29,USD,22.41,25.68,-12.96,2.65,Consumer non-durables,france,Consumer Non-Durables,Buy,Buy,-0.62,-1.12,-1.29,0.30,-22.86,-23.63,0.03,-24.34,268.35,2754.58,2.25,2.89,Sell,Sell,Sell,Sell,Neutral,Neutral,50.13,-5.85,1.78,-41.41,51.29,47.01,0.00,0.00,0.00,0.00,0.00,0.00,331061.00,-7.23,489.90,0.00,163659.00,-2.71,22.41,0.00,3.03,3.60,12.87,16.16,18.01,304085299227.29,3.20,14.64,10.65,490.60,490.91,480.91,485.35,541.58
[object Object],IBM,International Business Machines Corporation,NYSE,287.56,stock,common,100.00,1.00,false,0.00,USD,-2.62,3639937.00,0.46,270273401319.00,USD,25.43,11.31,94.54,2.34,Technology services,america,Technology Services,Buy,Buy,-2.62,1.56,5.02,20.22,-4.97,-3.36,-0.46,112.87,94.73,1862.89,4.69,3.85,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.34,29.29,18.99,78.01,75.27,83.78,0.00,296.68,0.47,-0.20,14123.00,0.66,3639937.00,-66.43,287.81,0.09,854017.00,0.64,25.43,0.28,4.08,8.20,19.57,21.20,23.15,328328401319.00,4.76,22.59,16.71,289.72,282.27,261.63,253.26,275.14
[object Object],AZN,AstraZeneca PLC,LSE,12834.00,stock,common,1.00,2.00,false,0.00,GBX,-3.89,3322303.00,1.31,266752794838.40,USD,25.86,6.56,26.77,1.84,Health technology,uk,Health Technology,Buy,Buy,-3.89,-11.72,-6.53,-15.96,-8.52,-6.47,22.35,49.67,179.64,327.23,3.64,4.63,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,36.47,-1484.00,92.67,-111.74,30.53,45.15,0.00,0.00,0.00,0.00,0.00,-0.24,3322303.00,-55.33,12834.00,0.00,1037083.00,33.40,25.86,1.00,4.62,5.55,18.52,23.24,34.42,293475490523.89,4.92,21.20,14.99,14013.80,13695.13,13704.48,14201.76,13771.84
[object Object],WFC,Wells Fargo & Company,NYSE,87.16,stock,common,100.00,1.00,false,0.00,USD,0.29,14054846.00,1.04,266726123941.00,USD,13.46,6.48,16.34,2.07,Finance,america,Finance,Buy,Buy,0.29,0.64,6.49,1.55,-9.03,-6.58,6.80,101.39,81.21,8246.45,2.27,2.15,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,62.59,2.42,4.60,134.14,68.72,71.66,0.00,87.20,0.33,0.05,2545.00,0.68,14054846.00,5.47,87.11,-0.06,1749913.00,-2.10,13.46,0.82,3.18,1.64,0.00,0.00,0.00,705186123941.00,5.60,0.00,0.00,85.57,83.03,80.60,80.93,84.45
[object Object],PANW,"Palo Alto Networks, Inc.",NASDAQ,325.91,stock,common,100.00,1.00,false,0.00,USD,-3.67,4679164.00,0.53,265616652985.00,USD,268.08,1.22,-30.43,0.00,Technology services,america,Technology Services,Buy,Buy,-3.67,-7.28,25.93,94.46,69.81,76.35,59.74,399.48,1498.78,3445.72,8.58,5.05,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,58.52,32.82,46.52,52.55,55.41,61.30,dark_cloud_cover_bearish,337.33,-0.29,0.28,7904.00,0.05,4679164.00,-45.19,325.95,0.01,579847.00,118.45,268.08,0.00,25.55,9.58,61.91,68.82,83.75,264570652985.00,24.94,337.42,147.11,335.67,298.83,267.09,214.70,204.73
[object Object],NESN,Nestle S.A.,SIX,83.16,stock,common,100.00,1.00,false,0.00,CHF,-0.18,3657011.00,0.97,265051207409.71,USD,23.72,4.42,-16.45,3.73,Consumer non-durables,switzerland,Consumer Non-Durables,Buy,Buy,-0.18,-1.76,7.30,5.33,12.00,6.32,6.97,-27.91,9.49,121.76,1.93,1.78,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.38,-0.13,3.14,36.48,71.44,79.22,spinning_top_white,0.00,0.00,0.00,0.00,-0.30,3657011.00,-22.60,83.16,0.00,1364056.00,6.59,23.72,0.00,2.40,6.52,13.49,18.86,34.44,329323324409.71,2.92,18.30,14.59,83.86,80.76,79.86,79.57,78.41
[object Object],RTX,RTX Corporation,NYSE,195.93,stock,common,100.00,1.00,false,0.00,USD,0.37,2823069.00,0.60,263855658826.00,USD,36.72,5.34,56.46,1.41,Electronic technology,america,Electronic Technology,Buy,Buy,0.37,0.60,7.07,-3.40,5.32,6.77,34.10,129.00,220.46,12804.45,2.65,2.40,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,60.12,9.34,12.92,70.95,62.59,70.97,0.00,194.61,-0.30,-0.28,5422.00,-0.10,2823069.00,-28.36,195.60,-0.17,869485.00,33.51,36.72,0.65,2.95,3.98,24.05,31.61,39.21,297726658826.00,3.29,31.85,21.66,194.43,185.95,181.86,189.95,184.86
[object Object],LIN,Linde plc,NASDAQ,529.79,stock,common,100.00,1.00,false,0.00,USD,0.80,1858153.00,0.78,245080588383.00,USD,35.16,15.07,9.34,1.17,Process industries,america,Process Industries,Buy,Buy,0.80,-1.06,1.44,4.71,21.01,24.28,12.23,81.22,361.05,5954.74,2.50,2.07,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,55.60,7.51,15.98,51.23,50.44,59.20,0.00,524.56,-0.19,0.32,10432.00,-0.09,1858153.00,-0.68,529.60,-0.04,508673.00,10.31,35.16,3.74,7.07,6.35,23.69,48.48,62.40,268964588383.00,7.76,28.59,20.36,529.16,516.93,512.44,504.18,470.97
[object Object],C,Citigroup Inc.,NYSE,140.79,stock,common,100.00,1.00,false,0.00,USD,0.87,10517766.00,0.82,241441811287.00,USD,17.45,8.07,27.48,1.70,Finance,america,Finance,Buy,Buy,0.87,-0.77,4.92,12.42,16.41,20.12,64.03,108.05,232.13,723.52,2.27,2.10,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.75,-4.19,3.97,-41.40,19.61,21.77,0.00,141.44,1.34,0.38,9898.00,1.30,10517766.00,2.42,140.99,0.14,2209557.00,50.46,17.45,0.63,2.73,1.25,5.59,6.53,0.00,968564811287.00,5.57,0.00,0.00,140.67,138.16,133.16,124.85,116.30
[object Object],AXP,American Express Company,NYSE,350.58,stock,common,100.00,1.00,false,0.00,USD,1.11,2792749.00,0.81,239209985765.00,USD,21.87,16.03,11.99,0.97,Finance,america,Finance,Buy,Buy,1.11,0.32,9.94,10.46,-8.46,-5.12,10.30,106.14,465.91,10289.31,3.67,2.45,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.17,8.12,19.01,101.60,42.27,45.95,0.00,351.64,1.42,0.28,921.00,1.30,2792749.00,-19.61,350.12,-0.13,409591.00,4.09,21.87,1.80,2.89,7.03,13.68,16.66,4.47,245894985765.00,2.98,10.94,10.13,345.88,331.40,324.62,319.13,338.42
[object Object],SIE,Siemens Aktiengesellschaft,XETR,272.85,stock,common,100.00,5.00,false,0.00,EUR,-0.35,645662.00,0.64,237715062209.36,USD,27.87,11.31,-20.66,1.96,Producer manufacturing,germany,Producer Manufacturing,Buy,Buy,-0.35,-3.38,3.02,19.67,9.14,14.19,20.41,105.74,207.78,1767.18,2.44,2.27,Buy,Buy,Buy,Buy,Neutral,Neutral,50.98,5.35,0.67,-24.43,38.42,35.87,0.00,273.45,-0.13,-0.22,204.00,-0.09,645662.00,-26.26,273.35,0.18,249017.00,20.99,27.87,0.00,2.70,3.23,18.72,23.72,24.74,297201037909.36,3.23,27.26,19.92,274.82,271.98,269.62,249.67,245.69
[object Object],ANET,Arista Networks Inc,NYSE,186.96,stock,common,100.00,1.00,false,0.00,USD,1.23,5592505.00,0.58,235420533415.00,USD,64.02,2.92,23.55,0.00,Electronic technology,america,Electronic Technology,StrongBuy,Strong buy,1.23,12.38,23.81,26.72,50.08,39.47,76.21,692.52,4398.96,5314.23,7.73,5.07,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,62.92,21.51,12.32,215.93,92.14,83.00,0.00,184.31,-0.21,0.11,19002.00,0.33,5592505.00,-43.69,187.62,0.35,584999.00,65.19,64.02,2.69,24.23,17.46,43.91,45.12,19.28,223067333415.00,22.97,53.69,52.64,171.06,166.05,160.35,150.62,143.95
[object Object],OR,L'Oreal S.A.,EURONEXT,381.00,stock,common,100.00,5.00,false,0.00,EUR,0.36,223695.00,0.55,231244354390.49,USD,33.29,13.44,-4.27,1.89,Consumer non-durables,france,Consumer Non-Durables,Buy,Buy,0.36,-0.74,-1.26,5.73,0.26,4.11,1.34,4.13,121.77,11216.88,2.14,2.01,Neutral,Neutral,Buy,Buy,Neutral,Neutral,50.06,-7.00,-0.06,-73.86,45.81,51.88,0.00,0.00,0.00,0.00,0.00,-0.37,223695.00,-18.86,381.00,0.00,143480.00,1.64,33.29,0.00,4.61,5.82,23.56,28.48,20.67,233646378110.49,4.52,22.32,18.83,382.92,382.11,375.19,370.09,372.03
[object Object],SHELL,Shell Plc,EURONEXT,35.73,stock,common,1000.00,5.00,false,0.00,EUR,-0.04,3425724.00,0.85,225987746438.53,USD,13.04,3.17,35.27,3.64,Energy minerals,netherlands,Energy Minerals,Buy,Buy,-0.04,4.61,-3.18,-8.86,19.44,13.54,16.61,114.01,42.02,618.81,1.79,1.67,Neutral,Neutral,Buy,Buy,Neutral,Neutral,53.73,2.02,-0.34,105.97,87.13,84.18,0.00,0.00,0.00,0.00,0.00,-0.53,3425724.00,2.49,35.73,0.00,853830.00,4.39,13.04,0.31,0.87,1.33,6.41,13.09,10.16,279090694008.49,1.06,8.89,5.18,34.63,35.56,36.09,36.99,34.37
[object Object],NOVO_B,Novo Nordisk A/S Class B,OMXCOP,322.25,stock,common,100.00,5.00,false,0.00,DKK,0.66,2598903.00,0.66,217844150991.37,USD,11.75,4.23,16.96,3.63,Health technology,denmark,Health Technology,Buy,Buy,0.66,-2.35,19.57,35.40,-13.02,-2.05,-27.56,18.47,74.66,37012.96,2.18,2.99,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,61.07,4.30,24.65,57.90,73.71,79.16,0.00,0.00,0.00,0.00,0.00,0.00,2598903.00,-10.63,0.00,0.00,0.00,-26.72,11.75,0.69,4.34,7.05,14.68,36.16,66.29,236869440991.37,4.69,10.31,9.00,322.65,300.31,294.60,273.72,307.26
[object Object],MRVL,"Marvell Technology, Inc.",NASDAQ,235.81,stock,common,100.00,1.00,false,0.00,USD,-3.07,15105845.00,0.46,206286582986.00,USD,80.58,2.93,0.00,0.10,Electronic technology,america,Electronic Technology,StrongBuy,Strong buy,-3.07,-12.50,-10.51,90.69,180.63,171.86,225.70,316.31,2239.38,1885.77,5.95,7.71,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,45.20,-45.45,-20.95,-123.83,13.77,11.59,spinning_top_black,237.95,-2.19,-1.67,312119.00,-2.25,15105845.00,-28.90,236.55,0.31,2359695.00,271.75,80.58,0.00,24.93,11.33,102.44,126.49,54.81,207965382986.00,23.86,145.41,76.70,255.05,268.45,231.47,168.16,126.77
[object Object],STX,Seagate Technology Holdings PLC,NASDAQ,910.34,stock,common,100.00,1.00,false,0.00,USD,2.28,4051196.00,0.79,204124623547.00,USD,86.41,10.54,52.23,0.32,Electronic technology,america,Electronic Technology,Buy,Buy,2.28,1.06,10.77,80.38,219.79,222.85,529.99,929.21,3671.09,7816.00,7.28,7.62,Buy,Buy,Buy,Buy,Sell,Sell,50.70,-115.02,-55.91,-47.49,28.65,22.24,0.00,861.00,-3.27,-1.64,30282.00,-3.20,4051196.00,-11.09,910.56,0.02,426683.00,536.43,86.41,1.62,18.51,186.56,72.46,86.43,181.75,207155623547.00,18.82,63.86,59.00,892.51,930.77,868.75,656.52,473.13
[object Object],SAN,"Banco Santander, S.A.",BME,12.14,stock,common,1000.00,2.00,false,0.00,EUR,0.76,15577997.00,0.80,203571346445.26,USD,11.25,1.25,33.19,1.60,Finance,spain,Finance,Buy,Buy,0.76,-1.72,14.86,16.49,18.07,20.78,61.22,293.45,259.61,625.29,1.81,1.86,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,60.00,0.31,0.80,49.70,33.49,49.00,0.00,0.00,0.00,0.00,0.00,0.17,15577997.00,-29.09,0.00,0.00,0.00,67.93,11.25,0.34,2.43,1.68,0.00,0.00,0.00,549890911195.26,4.52,0.00,0.00,12.19,11.55,11.11,10.62,10.09
[object Object],TMUS,"T-Mobile US, Inc.",NASDAQ,187.61,stock,common,100.00,1.00,false,0.00,USD,3.38,4554236.00,0.74,203032426663.00,USD,19.95,9.40,-8.36,2.10,Communications,america,Communications,StrongBuy,Strong buy,3.38,6.60,3.25,-5.19,-4.51,-7.24,-18.96,28.33,328.63,273.72,3.70,3.09,Buy,Buy,Buy,Buy,Neutral,Neutral,55.71,6.04,-0.27,77.04,71.64,69.18,0.00,181.89,0.23,0.34,1091.00,0.30,4554236.00,31.40,188.00,0.21,595334.00,-30.53,19.95,0.00,2.21,3.65,7.30,13.23,54.11,320428426663.00,3.54,16.83,9.66,179.07,182.03,186.13,196.66,202.67
[object Object],WDC,Western Digital Corporation,NASDAQ,582.59,stock,common,100.00,1.00,false,0.00,USD,0.78,4813835.00,0.47,200806645642.00,USD,34.78,16.75,218.51,0.09,Electronic technology,america,Electronic Technology,Buy,Buy,0.78,-2.17,15.89,69.38,210.13,228.77,796.84,995.79,1457.57,11114.52,7.34,7.72,Neutral,Neutral,Buy,Buy,Sell,Sell,50.01,-92.80,-22.60,-53.70,21.32,16.53,0.00,564.16,-2.40,-1.68,68077.00,-2.43,4813835.00,-29.91,583.00,0.07,1453622.00,798.71,34.78,0.16,19.00,20.76,68.61,77.61,69.65,199293645642.00,16.92,54.29,49.39,583.49,594.35,546.28,427.54,302.02
[object Object],QCOM,QUALCOMM Incorporated,NASDAQ,189.16,stock,common,100.00,1.00,false,0.00,USD,-1.02,7063957.00,0.33,199374643860.00,USD,20.58,9.19,-6.38,1.90,Electronic technology,america,Electronic Technology,Neutral,Neutral,-1.02,3.84,-5.16,46.86,6.20,8.84,18.98,33.78,250.56,36079.47,5.15,6.13,Sell,Sell,Sell,Sell,Sell,Sell,45.43,-15.74,-26.15,-56.11,27.43,24.35,0.00,187.98,-1.64,-1.21,69186.00,-1.88,7063957.00,-45.22,188.90,-0.14,1327600.00,7.58,20.58,0.00,4.61,7.34,14.20,16.22,20.69,204845643860.00,4.60,17.93,15.76,185.73,208.71,206.82,170.91,168.88
